SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 17:15:00,580
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 17:30:00,542
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 17:45:00,595
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 18:00:00,543
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 18:15:00,547
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 18:30:00,538
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 18:45:00,566
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 19:00:00,445
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 19:15:00,394
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 19:30:00,344
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 19:45:00,318
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 20:00:00,249
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 20:15:00,243
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 20:30:00,239
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 20:45:00,215
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 21:00:00,214
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 21:15:00,237
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 21:30:00,214
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 21:45:00,236
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 22:00:00,180
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 22:15:00,229
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 22:30:00,201
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 22:45:00,142
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 23:00:00,152
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 23:15:00,142
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 23:30:00,132
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-17 23:45:00,96
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 00:00:00,84
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 00:15:00,67
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 00:30:00,40
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 00:45:00,50
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 01:00:00,42
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 01:15:00,30
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 01:30:00,29
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 01:45:00,9
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 02:00:00,21
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 02:15:00,12
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 02:30:00,15
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 02:45:00,13
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 03:00:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 03:15:00,20
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 03:30:00,9
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 03:45:00,14
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 04:00:00,7
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 04:15:00,10
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 04:30:00,21
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 04:45:00,24
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 05:00:00,22
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 05:15:00,19
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 05:30:00,34
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 05:45:00,52
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 06:00:00,80
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 06:15:00,117
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 06:30:00,174
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 06:45:00,252
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 07:00:00,235
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 07:15:00,327
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 07:30:00,353
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 07:45:00,366
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 08:00:00,467
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 08:15:00,497
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 08:30:00,484
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 08:45:00,472
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 09:00:00,432
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 09:15:00,370
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 09:30:00,446
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 09:45:00,388
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 10:00:00,415
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 10:15:00,331
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 10:30:00,356
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 10:45:00,313
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 11:00:00,329
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 11:15:00,309
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 11:30:00,343
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 11:45:00,358
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 12:00:00,347
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 12:15:00,388
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 12:30:00,372
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 12:45:00,357
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 13:00:00,348
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 13:15:00,406
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 13:30:00,372
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 13:45:00,407
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 14:00:00,360
3685,WARRIGAL_RD S of HIGHBURY_RD,-37.85513,145.09376,2006-10-18 14:15:00,364
