SCATS Number,Location,NB_LATITUDE,NB_LONGITUDE,15 Minutes,Lane 1 Flow (Veh/15 Minutes)
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 10:30:00,136
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 10:45:00,177
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 11:00:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 11:15:00,151
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 11:30:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 11:45:00,175
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 12:00:00,177
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 12:15:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 12:30:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 12:45:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 13:00:00,176
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 13:15:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 13:30:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 13:45:00,181
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 14:00:00,198
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 14:15:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 14:30:00,205
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 14:45:00,204
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 15:00:00,221
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 15:15:00,225
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 15:30:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 15:45:00,233
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 16:00:00,253
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 16:15:00,265
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 16:30:00,308
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 16:45:00,318
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 17:00:00,372
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 17:15:00,336
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 17:30:00,378
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 17:45:00,361
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 18:00:00,405
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 18:15:00,382
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 18:30:00,398
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 18:45:00,355
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 19:00:00,261
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 19:15:00,254
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 19:30:00,233
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 19:45:00,175
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 20:00:00,199
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 20:15:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 20:30:00,147
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 20:45:00,131
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 21:00:00,118
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 21:15:00,142
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 21:30:00,139
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 21:45:00,128
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 22:00:00,136
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 22:15:00,134
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 22:30:00,111
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 22:45:00,103
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 23:00:00,99
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 23:15:00,109
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 23:30:00,97
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-17 23:45:00,116
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 00:00:00,86
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 00:15:00,48
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 00:30:00,51
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 00:45:00,33
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 01:00:00,31
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 01:15:00,22
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 01:30:00,21
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 01:45:00,19
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 02:00:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 02:15:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 02:30:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 02:45:00,17
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 03:00:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 03:15:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 03:30:00,16
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 03:45:00,17
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 04:00:00,10
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 04:15:00,7
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 04:30:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 04:45:00,6
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 05:00:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 05:15:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 05:30:00,24
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 05:45:00,32
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 06:00:00,30
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 06:15:00,41
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 06:30:00,70
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 06:45:00,96
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 07:00:00,101
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 07:15:00,118
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 07:30:00,131
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 07:45:00,202
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 08:00:00,236
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 08:15:00,219
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 08:30:00,245
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 08:45:00,241
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 09:00:00,213
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 09:15:00,184
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 09:30:00,193
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 09:45:00,176
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 10:00:00,189
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 10:15:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 10:30:00,153
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 10:45:00,142
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 11:00:00,179
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 11:15:00,166
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 11:30:00,166
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 11:45:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 12:00:00,228
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 12:15:00,169
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 12:30:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 12:45:00,194
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 13:00:00,215
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 13:15:00,177
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 13:30:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 13:45:00,186
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 14:00:00,167
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 14:15:00,185
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 14:30:00,216
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 14:45:00,209
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 15:00:00,199
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 15:15:00,214
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 15:30:00,214
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 15:45:00,217
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 16:00:00,250
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 16:15:00,258
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 16:30:00,308
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 16:45:00,220
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 17:00:00,304
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 17:15:00,372
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 17:30:00,425
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 17:45:00,320
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 18:00:00,349
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 18:15:00,390
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 18:30:00,394
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 18:45:00,332
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 19:00:00,262
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 19:15:00,272
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 19:30:00,239
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 19:45:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 20:00:00,171
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 20:15:00,165
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 20:30:00,143
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 20:45:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 21:00:00,141
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 21:15:00,168
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 21:30:00,147
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 21:45:00,141
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 22:00:00,142
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 22:15:00,137
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 22:30:00,110
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 22:45:00,132
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 23:00:00,93
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 23:15:00,93
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 23:30:00,93
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-18 23:45:00,91
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 00:00:00,68
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 00:15:00,57
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 00:30:00,50
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 00:45:00,37
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 01:00:00,31
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 01:15:00,29
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 01:30:00,33
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 01:45:00,33
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 02:00:00,10
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 02:15:00,23
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 02:30:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 02:45:00,15
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 03:00:00,14
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 03:15:00,6
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 03:30:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 03:45:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 04:00:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 04:15:00,11
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 04:30:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 04:45:00,7
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 05:00:00,28
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 05:15:00,22
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 05:30:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 05:45:00,31
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 06:00:00,46
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 06:15:00,57
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 06:30:00,53
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 06:45:00,103
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 07:00:00,110
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 07:15:00,108
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 07:30:00,136
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 07:45:00,192
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 08:00:00,241
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 08:15:00,268
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 08:30:00,280
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 08:45:00,255
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 09:00:00,253
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 09:15:00,230
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 09:30:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 09:45:00,164
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 10:00:00,190
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 10:15:00,178
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 10:30:00,168
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 10:45:00,181
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 11:00:00,188
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 11:15:00,174
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 11:30:00,182
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 11:45:00,176
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 12:00:00,169
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 12:15:00,187
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 12:30:00,191
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 12:45:00,197
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 13:00:00,190
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 13:15:00,208
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 13:30:00,211
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 13:45:00,185
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 14:00:00,196
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 14:15:00,214
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 14:30:00,218
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 14:45:00,206
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 15:00:00,225
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 15:15:00,219
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 15:30:00,222
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 15:45:00,226
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 16:00:00,251
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 16:15:00,253
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 16:30:00,369
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 16:45:00,297
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 17:00:00,394
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 17:15:00,362
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 17:30:00,410
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 17:45:00,348
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 18:00:00,372
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 18:15:00,370
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 18:30:00,344
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 18:45:00,335
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 19:00:00,286
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 19:15:00,238
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 19:30:00,195
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 19:45:00,232
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 20:00:00,192
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 20:15:00,170
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 20:30:00,177
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 20:45:00,145
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 21:00:00,154
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 21:15:00,144
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 21:30:00,162
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 21:45:00,130
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 22:00:00,137
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 22:15:00,142
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 22:30:00,123
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 22:45:00,111
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 23:00:00,128
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 23:15:00,76
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 23:30:00,86
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-19 23:45:00,83
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 00:00:00,86
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 00:15:00,66
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 00:30:00,58
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 00:45:00,45
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 01:00:00,36
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 01:15:00,42
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 01:30:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 01:45:00,32
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 02:00:00,26
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 02:15:00,28
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 02:30:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 02:45:00,21
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 03:00:00,25
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 03:15:00,28
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 03:30:00,13
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 03:45:00,17
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 04:00:00,9
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 04:15:00,18
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 04:30:00,7
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 04:45:00,8
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 05:00:00,12
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 05:15:00,22
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 05:30:00,20
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 05:45:00,34
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 06:00:00,43
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 06:15:00,41
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 06:30:00,57
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 06:45:00,94
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 07:00:00,107
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 07:15:00,115
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 07:30:00,155
2000,TOORAK_RD W of WARRIGAL_RD,-37.85187,145.09407,2006-10-20 07:45:00,174
